Plot,Subplot,Plant_Simple,Seeds_GF,Fruit_GF,visits_GF,ID,homo_motif,hete_motif,ME_iden,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio
7,E2,LEMA,320,5,2,Psilothrix_viridicoerulea,1,0,0,0.5973596316115829,0.6514757815157136,0.17647058823529413,1,1,1,-0.05411614990413072,0.9169329828681814
7,E2,LEMA,320,5,1,Psilothrix_viridicoerulea,1,0,0,0.5973596316115829,0.6514757815157136,0.17647058823529413,1,1,1,-0.05411614990413072,0.9169329828681814
7,E3,CHFU,380,5,2,Dilophus_sp.,24,0,0,0.38994866823650404,0.5417990037194537,0.03508771929824561,1,1,1,-0.15185033548294963,0.7197293932980753
7,E3,LEMA,384,6,1,Mordellidae,2,0,0,0.6638042042835948,0.5542745074657185,0.3055555555555556,1,2,2,0.10952969681787628,1.1976091184829578
7,E3,LEMA,384,6,1,Sphaerophoria_scripta,1,0,0,0.6638042042835948,0.5542745074657185,0.3055555555555556,1,2,2,0.10952969681787628,1.1976091184829578
7,E3,PUPA,560,16,2,Andrena_cinerea,0,0,0,1,0.9999999999999998,1,1,1,1,2.220446049250313e-16,1.0000000000000002
7,E4,CHFU,532,7,2,Dilophus_sp.,24,0,0,0.38994866823650387,0.5417990037194537,0.03508771929824561,1,1,1,-0.1518503354829498,0.7197293932980751
7,E4,LEMA,320,5,1,Sphaerophoria_scripta,8,0,0,0.4696755673480657,0.49833094603933326,0.1388888888888889,1,2,2,-0.028655378691267552,0.9424972923736392
7,E4,LEMA,320,5,1,Odontomyia_sp.,0,0,0,0.4696755673480657,0.49833094603933326,0.1388888888888889,1,2,2,-0.028655378691267552,0.9424972923736392
7,E4,ME,400,200,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,E4,PUPA,245,7,3,Bombyliidae,7,0,0,1.250780562506434,1.2507805625064337,0.4666666666666667,1,2,2,4.440892098500626e-16,1.0000000000000004
7,E4,PUPA,245,7,1,Lasiocampa_trifolii,4,0,0,1.250780562506434,1.2507805625064337,0.4666666666666667,1,2,2,4.440892098500626e-16,1.0000000000000004
7,E5,CHFU,684,9,1,Dilophus_sp.,24,0,0,0.26997433411825206,0.3458995018597269,0.017543859649122806,1,1,1,-0.07592516774147484,0.780499343499301
7,E5,LEMA,576,9,0,None,0,0,0,1,1,0,0,0,0,0,1
7,E5,ME,800,400,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,E5,PUPA,315,9,0,None,0,0,0,1,1,0,0,0,0,0,1
7,E6,CHFU,152,2,1,Odontomyia_sp.,0,7,0,1.255763816694148,1.0000000000000002,1,1,1,1,0.2557638166941478,1.2557638166941478
7,E6,LEMA,448,7,6,Odontomyia_sp.,3,4,0,1.0670575575957195,1.2699318706211549,0.5588235294117647,1,2,2,-0.20287431302543535,0.8402478765052139
7,E6,LEMA,448,7,1,Psilothrix_viridicoerulea,7,0,0,1.0670575575957195,1.2699318706211549,0.5588235294117647,1,2,2,-0.20287431302543535,0.8402478765052139
7,E6,ME,360,180,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,E6,PUPA,245,7,1,Bombyliidae,7,0,0,0.4208202605438977,0.42082026054389754,0.1,1,1,1,1.6653345369377348e-16,1.0000000000000004
7,F1,LEMA,256,4,0,None,0,0,0,1,1,0,0,0,0,0,1
7,F2,LEMA,192,3,1,Dilophus_sp.,3,6,0,0.7055172152235963,0.5784244507233324,0.2,1,1,1,0.12709276450026397,1.219722323877097
7,F2,LEMA,192,3,1,Dilophus_sp.,0,0,0,0.7055172152235963,0.5784244507233324,0.2,1,1,1,0.12709276450026397,1.219722323877097
7,F3,CHFU,1140,15,1,Dilophus_sp.,24,0,0,0.2699743341182521,0.34589950185972707,0.017543859649122806,1,1,1,-0.07592516774147495,0.7804993434993007
7,F3,LEMA,256,4,1,Andrena_cinerea,2,0,0,0.9083555233138093,0.9739878540683674,1.5714285714285714,1,3,3,-0.0656323307545581,0.9326148365398906
7,F3,LEMA,256,4,1,Coleoptera,0,0,0,0.9083555233138093,0.9739878540683674,1.5714285714285714,1,3,3,-0.0656323307545581,0.9326148365398906
7,F3,LEMA,256,4,1,Curculionidae,1,0,0,0.9083555233138093,0.9739878540683674,1.5714285714285714,1,3,3,-0.0656323307545581,0.9326148365398906
7,F4,CHFU,608,8,3,Dilophus_sp.,24,0,0,0.5099230023547556,0.7376985055791807,0.05263157894736842,1,1,1,-0.22777550322442508,0.6912349672640392
7,F4,LEMA,256,4,1,Andrena_cinerea,2,0,0,0.5620932347824004,0.6119191125469023,0.5714285714285714,1,2,2,-0.04982587776450198,0.9185744051086769
7,F4,LEMA,256,4,1,Curculionidae,1,0,0,0.5620932347824004,0.6119191125469023,0.5714285714285714,1,2,2,-0.04982587776450198,0.9185744051086769
7,F4,PUPA,490,14,1,Lasiocampa_trifolii,4,0,0,0.43831978087474116,0.4383197808747411,0.16666666666666666,1,1,1,5.551115123125783e-17,1.0000000000000002
7,F5,CHFU,988,13,1,Dilophus_sp.,24,0,0,0.2699743341182521,0.34589950185972695,0.017543859649122806,1,1,1,-0.07592516774147484,0.780499343499301
7,F5,LEMA,192,3,0,None,0,0,0,1,1,0,0,0,0,0,1
7,F5,PUPA,210,6,0,None,0,0,0,1,1,0,0,0,0,0,1
7,F6,CHFU,760,10,0,None,0,0,0,1,1,0,0,0,0,0,1
8,A1,CHFU,684,9,0,None,0,0,0,1,1,0,0,0,0,0,1
8,A2,CHFU,760,10,1,Diptera,2,0,0,0.7702802375724835,1.288952897054258,0.2692307692307692,1,1,1,-0.5186726594817745,0.5976015410127581
8,A2,CHFU,760,10,2,Diptera,0,0,0,0.7702802375724835,1.288952897054258,0.2692307692307692,1,1,1,-0.5186726594817745,0.5976015410127581
8,A2,CHFU,760,10,4,Diptera,7,0,0,0.7702802375724835,1.288952897054258,0.2692307692307692,1,1,1,-0.5186726594817745,0.5976015410127581
8,A2,LEMA,192,3,1,Psilothrix_viridicoerulea,6,0,0,0.46221176540800574,0.6343350057321109,0.19166666666666665,1,2,2,-0.17212324032410514,0.7286556176645951
8,A2,LEMA,192,3,2,Sphaerophoria_scripta,4,0,0,0.46221176540800574,0.6343350057321109,0.19166666666666665,1,2,2,-0.17212324032410514,0.7286556176645951
8,A2,PUPA,315,9,1,Eristalis_sp.,1,0,0,0.4026766400689485,0.3952894031356667,0.3333333333333333,1,1,1,0.007387236933281804,1.018688173461474
8,A3,CHFU,1140,15,1,Scaeva_sp.,2,0,0,0.4875925871095089,0.6023547967179366,0.3717948717948718,1,2,2,-0.11476220960842765,0.809477387357526
8,A3,CHFU,1140,15,1,Diptera,7,0,0,0.4875925871095089,0.6023547967179366,0.3717948717948718,1,2,2,-0.11476220960842765,0.809477387357526
8,A3,LEMA,192,3,1,Musca_sp.,0,1,0,0.6823983588846254,0.7876342890839169,1.1388888888888888,1,3,3,-0.10523593019929145,0.866389856742157
8,A3,LEMA,192,3,1,Sphaerophoria_scripta,2,0,0,0.6823983588846254,0.7876342890839169,1.1388888888888888,1,3,3,-0.10523593019929145,0.866389856742157
8,A3,LEMA,192,3,1,Dilophus_sp.,8,1,0,0.6823983588846254,0.7876342890839169,1.1388888888888888,1,3,3,-0.10523593019929145,0.866389856742157
8,A3,PUPA,420,12,0,None,0,0,0,1,1,0,0,0,0,0,1
8,A4,CHFU,532,7,1,Dilophus_sp.,0,0,0,0.39476983392791065,0.5665295853728478,0.09401709401709402,1,2,2,-0.17175975144493716,0.6968212148498871
8,A4,CHFU,532,7,1,Diptera,7,0,0,0.39476983392791065,0.5665295853728478,0.09401709401709402,1,2,2,-0.17175975144493716,0.6968212148498871
8,A4,LEMA,320,5,1,Andrena_cinerea,4,1,0,0.36745214475610094,0.46188201169053356,0.16785714285714284,1,2,2,-0.09442986693443262,0.7955541360253239
8,A4,LEMA,320,5,1,Psilothrix_viridicoerulea,2,0,0,0.36745214475610094,0.46188201169053356,0.16785714285714284,1,2,2,-0.09442986693443262,0.7955541360253239
8,A4,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,A4,PUPA,525,15,0,None,0,0,0,1,1,0,0,0,0,0,1
8,A5,CHFU,532,7,2,Dilophus_sp.,10,1,0,0.5509282053447794,0.8203516140236583,0.14957264957264957,1,2,2,-0.26942340867887893,0.6715756950152
8,A5,CHFU,532,7,1,Diptera,7,0,0,0.5509282053447794,0.8203516140236583,0.14957264957264957,1,2,2,-0.26942340867887893,0.6715756950152
8,A5,LEMA,128,2,2,Psilothrix_viridicoerulea,10,0,0,0.5730042487491361,0.786518041319247,0.21666666666666667,1,2,2,-0.21351379257011083,0.7285328735600538
8,A5,LEMA,128,2,2,Sphaerophoria_scripta,4,0,0,0.5730042487491361,0.786518041319247,0.21666666666666667,1,2,2,-0.21351379257011083,0.7285328735600538
8,A5,ME,780,390,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,A5,PUPA,315,9,0,None,0,0,0,1,1,0,0,0,0,0,1
8,A6,CHFU,760,10,1,Scaeva_sp.,2,0,0,0.6437509585264221,0.8561768253687476,0.4273504273504274,1,3,3,-0.21242586684232556,0.7518901930674944
8,A6,CHFU,760,10,1,Dilophus_sp.,10,1,0,0.6437509585264221,0.8561768253687476,0.4273504273504274,1,3,3,-0.21242586684232556,0.7518901930674944
8,A6,CHFU,760,10,1,Diptera,7,0,0,0.6437509585264221,0.8561768253687476,0.4273504273504274,1,3,3,-0.21242586684232556,0.7518901930674944
8,A6,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,A6,PUPA,245,7,0,None,0,0,0,1,1,0,0,0,0,0,1
8,B1,CHFU,532,7,1,Dilophus_sp.,1,0,0,0.30615837141771407,0.4038220286508108,0.05555555555555555,1,1,1,-0.09766365723309672,0.7581517344177686
8,B1,LEMA,512,8,0,None,0,0,0,1,1,0,0,0,0,0,1
8,B2,CHFU,608,8,1,Eupeodes_corollae,1,0,0,0.7318056821104428,1.0618995707266725,0.48717948717948717,1,2,2,-0.3300938886162297,0.6891477332547165
8,B2,CHFU,608,8,4,Diptera,7,0,0,0.7318056821104428,1.0618995707266725,0.48717948717948717,1,2,2,-0.3300938886162297,0.6891477332547165
8,B2,LEMA,320,5,2,Meligethes_sp.,4,0,0,0.5940449123514324,0.7986668774180926,0.3207070707070707,1,3,3,-0.2046219650666602,0.7437956038340338
8,B2,LEMA,320,5,1,Dilophus_sp.,8,1,0,0.5940449123514324,0.7986668774180926,0.3207070707070707,1,3,3,-0.2046219650666602,0.7437956038340338
8,B2,LEMA,320,5,1,Sphaerophoria_scripta,4,0,0,0.5940449123514324,0.7986668774180926,0.3207070707070707,1,3,3,-0.2046219650666602,0.7437956038340338
8,B2,ME,800,400,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,B2,PUPA,385,11,2,Eucera_sp.,6,0,0,0.8838439440940383,0.7973643807359323,0.29166666666666663,1,3,3,0.08647956335810603,1.1084567676302386
8,B2,PUPA,385,11,2,Thymelicus_sp.,6,0,0,0.8838439440940383,0.7973643807359323,0.29166666666666663,1,3,3,0.08647956335810603,1.1084567676302386
8,B2,PUPA,385,11,1,Lasiocampa_trifolii,10,0,0,0.8838439440940383,0.7973643807359323,0.29166666666666663,1,3,3,0.08647956335810603,1.1084567676302386
8,B3,CHFU,760,10,1,Scaeva_sp.,2,0,0,0.39898112459925883,0.43964723999589955,0.3333333333333333,1,1,1,-0.04066611539664072,0.9075028529758995
8,B3,LEMA,192,3,1,Dilophus_sp.,0,11,0,0.9924654586415383,1.2792823786687637,0.3893217893217893,0.9999999999999998,4,4,-0.28681692002722536,0.775798584573884
8,B3,LEMA,192,3,1,Psilothrix_viridicoerulea,5,0,0,0.9924654586415383,1.2792823786687637,0.3893217893217893,0.9999999999999998,4,4,-0.28681692002722536,0.775798584573884
8,B3,LEMA,192,3,1,Meligethes_sp.,2,0,0,0.9924654586415383,1.2792823786687637,0.3893217893217893,0.9999999999999998,4,4,-0.28681692002722536,0.775798584573884
8,B3,LEMA,192,3,1,Psilothrix_viridicoerulea,10,0,0,0.9924654586415383,1.2792823786687637,0.3893217893217893,0.9999999999999998,4,4,-0.28681692002722536,0.775798584573884
8,B3,LEMA,192,3,1,Oedemeridae,2,0,0,0.9924654586415383,1.2792823786687637,0.3893217893217893,0.9999999999999998,4,4,-0.28681692002722536,0.775798584573884
8,B3,LEMA,192,3,2,Psilothrix_viridicoerulea,6,0,0,0.9924654586415383,1.2792823786687637,0.3893217893217893,0.9999999999999998,4,4,-0.28681692002722536,0.775798584573884
8,B3,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,B3,PUPA,735,21,1,Musca_sp.,0,0,0,0.9021082079184013,0.8696069401129982,0.6287262872628726,1,3,3,0.03250126780540308,1.03737466469757
8,B3,PUPA,735,21,3,Bombyliidae,17,0,0,0.9021082079184013,0.8696069401129982,0.6287262872628726,1,3,3,0.03250126780540308,1.03737466469757
8,B3,PUPA,735,21,1,Lasiocampa_trifolii,10,0,0,0.9021082079184013,0.8696069401129982,0.6287262872628726,1,3,3,0.03250126780540308,1.03737466469757
8,B4,CHFU,836,11,1,Dilophus_sp.,10,1,0,0.30615837141771407,0.40382202865081074,0.05555555555555555,1,1,1,-0.09766365723309667,0.7581517344177687
8,B4,LEMA,384,6,1,Dilophus_sp.,0,0,0,0.5711900416497169,0.7728081142745542,0.30952380952380953,1,2,2,-0.20161807262483733,0.7391097881857788
8,B4,LEMA,384,6,1,Andrena_cinerea,4,1,0,0.5711900416497169,0.7728081142745542,0.30952380952380953,1,2,2,-0.20161807262483733,0.7391097881857788
8,B4,LEMA,384,6,2,Dilophus_sp.,8,1,0,0.5711900416497169,0.7728081142745542,0.30952380952380953,1,2,2,-0.20161807262483733,0.7391097881857788
8,B4,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,B4,PUPA,1050,30,1,Lasiocampa_trifolii,1,0,0,0.586328728835345,0.5461611564737556,0.14244579945799457,1,3,3,0.04016757236158941,1.0735452748432863
8,B4,PUPA,1050,30,1,Thymelicus_sp.,6,0,0,0.586328728835345,0.5461611564737556,0.14244579945799457,1,3,3,0.04016757236158941,1.0735452748432863
8,B4,PUPA,1050,30,1,Bombyliidae,17,0,0,0.586328728835345,0.5461611564737556,0.14244579945799457,1,3,3,0.04016757236158941,1.0735452748432863
8,B5,CHFU,228,3,1,Diptera,2,0,0,0.9754524372077358,1.1364204435833143,0.7051282051282051,1,3,3,-0.1609680063755785,0.8583552352613256
8,B5,CHFU,228,3,2,Empididae,4,0,0,0.9754524372077358,1.1364204435833143,0.7051282051282051,1,3,3,-0.1609680063755785,0.8583552352613256
8,B5,CHFU,228,3,1,Eupeodes_corollae,1,0,0,0.9754524372077358,1.1364204435833143,0.7051282051282051,1,3,3,-0.1609680063755785,0.8583552352613256
8,B5,LEMA,192,3,1,Meligethes_sp.,4,0,0,1.5216206472386533,2.007784056875656,2.118290043290043,1,6,6,-0.4861634096370029,0.7578607081911343
8,B5,LEMA,192,3,1,Malachius_bipustulatus,1,0,0,1.5216206472386533,2.007784056875656,2.118290043290043,1,6,6,-0.4861634096370029,0.7578607081911343
8,B5,LEMA,192,3,1,Psilothrix_viridicoerulea,10,0,0,1.5216206472386533,2.007784056875656,2.118290043290043,1,6,6,-0.4861634096370029,0.7578607081911343
8,B5,LEMA,192,3,2,Andrena_cinerea,4,1,0,1.5216206472386533,2.007784056875656,2.118290043290043,1,6,6,-0.4861634096370029,0.7578607081911343
8,B5,LEMA,192,3,3,Dilophus_sp.,8,1,0,1.5216206472386533,2.007784056875656,2.118290043290043,1,6,6,-0.4861634096370029,0.7578607081911343
8,B5,LEMA,192,3,1,Mordellidae,0,0,0,1.5216206472386533,2.007784056875656,2.118290043290043,1,6,6,-0.4861634096370029,0.7578607081911343
8,B5,LEMA,192,3,2,Psilothrix_viridicoerulea,2,0,0,1.5216206472386533,2.007784056875656,2.118290043290043,1,6,6,-0.4861634096370029,0.7578607081911343
8,B5,PUPA,245,7,1,Bombyliidae,17,0,0,0.2924223836420281,0.2816553166978481,0.024390243902439025,1,1,1,0.010767066944180004,1.0382278135929193
8,B6,CHFU,304,4,1,Empididae,4,0,0,0.40474057131475877,0.4313217715113761,0.16666666666666666,1,1,1,-0.026581200196617305,0.9383726907559633
8,B6,LEMA,256,4,1,Psilothrix_viridicoerulea,6,0,0,0.26079248334197563,0.3021830355871356,0.025,1,1,1,-0.04139055224515997,0.863028206845765
8,B6,PUPA,490,14,1,Thymelicus_sp.,6,0,0,0.3053723990757576,0.29035590445420334,0.0625,1,1,1,0.015016494621554244,1.0517175452305043
8,C1,CHFU,456,6,0,None,0,0,0,1,1,0,0,0,0,0,1
8,C1,LEMA,192,3,1,Meligethes_sp.,4,0,0,0.26924590562038725,0.31411058981094314,0.09090909090909091,1,1,1,-0.04486468419055589,0.8571691447347921
8,C1,PUPA,840,24,0,None,0,0,0,1,1,0,0,0,0,0,1
8,C2,CHFU,608,8,1,Lomatia_sp.,1,0,0,0.5388985163411707,0.5711627096174101,0.5,1,1,1,-0.03226419327623942,0.9435113799746286
8,C2,LEMA,384,6,1,Meligethes_sp.,0,0,0,1.0246286015102362,1.40298740605909,0.4726551226551226,1,5,5,-0.37835880454885373,0.7303191725636072
8,C2,LEMA,384,6,1,Andrena_cinerea,0,0,0,1.0246286015102362,1.40298740605909,0.4726551226551226,1,5,5,-0.37835880454885373,0.7303191725636072
8,C2,LEMA,384,6,3,Psilothrix_viridicoerulea,10,0,0,1.0246286015102362,1.40298740605909,0.4726551226551226,1,5,5,-0.37835880454885373,0.7303191725636072
8,C2,LEMA,384,6,1,Sphaerophoria_scripta,2,0,0,1.0246286015102362,1.40298740605909,0.4726551226551226,1,5,5,-0.37835880454885373,0.7303191725636072
8,C2,LEMA,384,6,1,Dilophus_sp.,8,1,0,1.0246286015102362,1.40298740605909,0.4726551226551226,1,5,5,-0.37835880454885373,0.7303191725636072
8,C2,LEMA,384,6,1,Psilothrix_viridicoerulea,6,0,0,1.0246286015102362,1.40298740605909,0.4726551226551226,1,5,5,-0.37835880454885373,0.7303191725636072
8,C2,PUPA,665,19,1,Bombyliidae,17,0,0,0.4309563297596069,0.40580525201955214,0.07994579945799457,1,2,2,0.02515107774005476,1.061978196720931
8,C2,PUPA,665,19,1,Lasiocampa_trifolii,10,0,0,0.4309563297596069,0.40580525201955214,0.07994579945799457,1,2,2,0.02515107774005476,1.061978196720931
8,C3,CHFU,532,7,1,Dilophus_sp.,10,1,0,0.9456099933209653,1.1150114234666904,1.5555555555555556,1,3,3,-0.16940143014572506,0.8480720227788897
8,C3,CHFU,532,7,1,Andrena_cinerea,1,1,0,0.9456099933209653,1.1150114234666904,1.5555555555555556,1,3,3,-0.16940143014572506,0.8480720227788897
8,C3,CHFU,532,7,1,Odontomyia_sp.,0,1,0,0.9456099933209653,1.1150114234666904,1.5555555555555556,1,3,3,-0.16940143014572506,0.8480720227788897
8,C3,LEMA,640,10,3,Psilothrix_viridicoerulea,10,0,0,0.8147549000476273,1.0630982135228138,0.15,1,1,1,-0.24834331347518646,0.766396641141701
8,C3,LEMA,640,10,3,Psilothrix_viridicoerulea,6,0,0,0.8147549000476273,1.0630982135228138,0.15,1,1,1,-0.24834331347518646,0.766396641141701
8,C3,ME,700,350,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,C3,PUPA,525,15,3,Eucera_sp.,6,0,0,1.8469839399394135,1.676135660910933,0.4796747967479674,1,3,3,0.17084827902848043,1.1019298634429322
8,C3,PUPA,525,15,1,Lasiocampa_trifolii,1,0,0,1.8469839399394135,1.676135660910933,0.4796747967479674,1,3,3,0.17084827902848043,1.1019298634429322
8,C3,PUPA,525,15,6,Bombyliidae,17,0,0,1.8469839399394135,1.676135660910933,0.4796747967479674,1,3,3,0.17084827902848043,1.1019298634429322
8,C3,PUPA,525,15,2,Lasiocampa_trifolii,10,0,0,1.8469839399394135,1.676135660910933,0.4796747967479674,1,3,3,0.17084827902848043,1.1019298634429322
8,C4,CHFU,608,8,1,Dilophus_sp.,10,1,0,0.30615837141771407,0.4038220286508108,0.05555555555555555,1,1,1,-0.09766365723309672,0.7581517344177686
8,C4,LEMA,320,5,2,Dilophus_sp.,1,2,0,1.0228133972926499,1.3934678108469043,0.4754329004329004,1,4,4,-0.37065441355425444,0.7340057583899389
8,C4,LEMA,320,5,1,Psilothrix_viridicoerulea,5,0,0,1.0228133972926499,1.3934678108469043,0.4754329004329004,1,4,4,-0.37065441355425444,0.7340057583899389
8,C4,LEMA,320,5,1,Meligethes_sp.,2,0,0,1.0228133972926499,1.3934678108469043,0.4754329004329004,1,4,4,-0.37065441355425444,0.7340057583899389
8,C4,LEMA,320,5,1,Psilothrix_viridicoerulea,10,0,0,1.0228133972926499,1.3934678108469043,0.4754329004329004,1,4,4,-0.37065441355425444,0.7340057583899389
8,C4,LEMA,320,5,1,Andrena_cinerea,4,1,0,1.0228133972926499,1.3934678108469043,0.4754329004329004,1,4,4,-0.37065441355425444,0.7340057583899389
8,C4,LEMA,320,5,1,Dilophus_sp.,8,1,0,1.0228133972926499,1.3934678108469043,0.4754329004329004,1,4,4,-0.37065441355425444,0.7340057583899389
8,C4,LEMA,320,5,1,Psilothrix_viridicoerulea,6,0,0,1.0228133972926499,1.3934678108469043,0.4754329004329004,1,4,4,-0.37065441355425444,0.7340057583899389
8,C4,PUPA,560,16,1,Bombyliidae,17,0,0,0.4309563297596069,0.40580525201955225,0.07994579945799457,1,2,2,0.02515107774005465,1.0619781967209307
8,C4,PUPA,560,16,1,Lasiocampa_trifolii,10,0,0,0.4309563297596069,0.40580525201955225,0.07994579945799457,1,2,2,0.02515107774005465,1.0619781967209307
8,C5,CHFU,912,12,0,None,0,0,0,1,1,0,0,0,0,0,1
8,C5,ME,0,0,1,Musca_sp.,0,1,MESU,0.4165159253405482,0.9999999999999999,1,1,1,1,-0.5834840746594516,0.41651592534054827
8,C5,PUPA,315,9,1,Lasiocampa_trifolii,1,0,0,1.359302286685477,1.2404352973686283,0.4861111111111111,1,2,2,0.11886698931684858,1.0958268356027958
8,C5,PUPA,315,9,6,Thymelicus_sp.,6,0,0,1.359302286685477,1.2404352973686283,0.4861111111111111,1,2,2,0.11886698931684858,1.0958268356027958
8,C5,PUPA,315,9,1,Lasiocampa_trifolii,10,0,0,1.359302286685477,1.2404352973686283,0.4861111111111111,1,2,2,0.11886698931684858,1.0958268356027958
8,C6,CHFU,608,8,1,Dilophus_sp.,10,1,0,0.7492156839686971,1.2173598122609954,0.24786324786324787,1,2,2,-0.46814412829229834,0.6154430895637857
8,C6,CHFU,608,8,4,Diptera,7,0,0,0.7492156839686971,1.2173598122609954,0.24786324786324787,1,2,2,-0.46814412829229834,0.6154430895637857
8,C6,CHFU,608,8,1,Diptera,0,1,0,0.7492156839686971,1.2173598122609954,0.24786324786324787,1,2,2,-0.46814412829229834,0.6154430895637857
8,C6,LEMA,384,6,0,None,0,0,0,1,1,0,0,0,0,0,1
8,C6,PUPA,385,11,1,Bombyliidae,17,0,0,0.2924223836420281,0.28165531669784805,0.024390243902439025,1,1,1,0.01076706694418006,1.0382278135929195
8,D1,CHFU,532,7,3,Episyrphus_balteatus,0,0,0,1.0000000000013052,0.9999999999999998,1,1,1,1,1.305400232354259e-12,1.0000000000013054
8,D1,LEMA,320,5,2,Dilophus_sp.,1,2,0,0.6456855630767737,0.8129923948201325,0.278968253968254,1,3,3,-0.1673068317433588,0.7942086139927865
8,D1,LEMA,320,5,1,Psilothrix_viridicoerulea,0,0,0,0.6456855630767737,0.8129923948201325,0.278968253968254,1,3,3,-0.1673068317433588,0.7942086139927865
8,D1,LEMA,320,5,1,Oedemeridae,2,0,0,0.6456855630767737,0.8129923948201325,0.278968253968254,1,3,3,-0.1673068317433588,0.7942086139927865
8,D2,CHFU,380,5,1,Bruchidae,0,0,0,1.0834997423826085,1.2546450998044625,1.5555555555555556,1,3,3,-0.171145357421854,0.8635906222018265
8,D2,CHFU,380,5,1,Lomatia_sp.,1,0,0,1.0834997423826085,1.2546450998044625,1.5555555555555556,1,3,3,-0.171145357421854,0.8635906222018265
8,D2,CHFU,380,5,1,Dilophus_sp.,10,1,0,1.0834997423826085,1.2546450998044625,1.5555555555555556,1,3,3,-0.171145357421854,0.8635906222018265
8,D2,LEMA,512,8,1,Odontomyia_sp.,0,1,0,1.1348280919460743,1.3823156094760642,1.5952380952380953,0.9999999999999999,3,3,-0.24748751752999,0.820961641586472
8,D2,LEMA,512,8,3,Oedemeridae,2,0,0,1.1348280919460743,1.3823156094760642,1.5952380952380953,0.9999999999999999,3,3,-0.24748751752999,0.820961641586472
8,D2,LEMA,512,8,2,Sphaerophoria_scripta,4,0,0,1.1348280919460743,1.3823156094760642,1.5952380952380953,0.9999999999999999,3,3,-0.24748751752999,0.820961641586472
8,D2,PUPA,840,24,1,Bombyliidae,2,0,0,0.9928689892771303,0.9174157560586564,0.2398373983739837,1,2,2,0.07545323321847386,1.0822454080608244
8,D2,PUPA,840,24,1,Lasiocampa_trifolii,1,0,0,0.9928689892771303,0.9174157560586564,0.2398373983739837,1,2,2,0.07545323321847386,1.0822454080608244
8,D2,PUPA,840,24,2,Bombyliidae,17,0,0,0.9928689892771303,0.9174157560586564,0.2398373983739837,1,2,2,0.07545323321847386,1.0822454080608244
8,D2,PUPA,840,24,2,Lasiocampa_trifolii,10,0,0,0.9928689892771303,0.9174157560586564,0.2398373983739837,1,2,2,0.07545323321847386,1.0822454080608244
8,D3,CHFU,380,5,1,Empididae,4,0,0,0.40474057131475877,0.43132177151137613,0.16666666666666666,1,1,1,-0.02658120019661736,0.9383726907559632
8,D3,LEMA,192,3,1,Psilothrix_viridicoerulea,10,0,0,0.26079248334197563,0.30218303558713566,0.025,1,1,1,-0.04139055224516003,0.8630282068457649
8,D3,PUPA,490,14,7,Eucera_sp.,6,0,0,2.1005881242359683,1.6836904828450496,1.048780487804878,1,4,4,0.41689764139091867,1.2476094303784728
8,D3,PUPA,490,14,1,Psilothrix_viridicoerulea,1,0,0,2.1005881242359683,1.6836904828450496,1.048780487804878,1,4,4,0.41689764139091867,1.2476094303784728
8,D3,PUPA,490,14,2,Bombyliidae,17,0,0,2.1005881242359683,1.6836904828450496,1.048780487804878,1,4,4,0.41689764139091867,1.2476094303784728
8,D3,PUPA,490,14,2,Lasiocampa_trifolii,10,0,0,2.1005881242359683,1.6836904828450496,1.048780487804878,1,4,4,0.41689764139091867,1.2476094303784728
8,D4,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
8,D4,LEMA,128,2,1,Psilothrix_viridicoerulea,5,0,0,0.3615021243749907,0.4682590206596233,0.10833333333333334,1,2,2,-0.10675689628463264,0.7720131560215386
8,D4,LEMA,128,2,1,Sphaerophoria_scripta,2,0,0,0.3615021243749907,0.4682590206596233,0.10833333333333334,1,2,2,-0.10675689628463264,0.7720131560215386
8,D4,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
8,D4,PUPA,385,11,3,Bombyliidae,17,0,0,0.5772671509243937,0.544965950093544,0.07317073170731707,1,1,1,0.03230120083084975,1.0592719615332027
8,D5,CHFU,228,3,1,Diptera,2,0,0,0.948296451859703,1.1903601609571,1.2606837606837606,1,4,4,-0.24206370909739694,0.7966466645668253
8,D5,CHFU,228,3,1,Empididae,4,0,0,0.948296451859703,1.1903601609571,1.2606837606837606,1,4,4,-0.24206370909739694,0.7966466645668253
8,D5,CHFU,228,3,1,Calliphoridae,0,0,0,0.948296451859703,1.1903601609571,1.2606837606837606,1,4,4,-0.24206370909739694,0.7966466645668253
